timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
584465,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
584576,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
584687,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
584799,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
584910,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
585022,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
585133,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
585244,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
585356,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
585467,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
585578,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
585690,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
585801,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
585913,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586024,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586135,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586247,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586358,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586470,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586581,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586692,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586804,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
586915,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587027,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587138,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587249,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587361,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587472,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587583,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587695,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587806,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
587918,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588029,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588140,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588252,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588363,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588475,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588586,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588697,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588809,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
588920,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589031,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589143,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589254,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589366,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589477,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589588,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589700,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589811,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
589923,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
590034,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
590145,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
590257,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
590368,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
590480,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
590591,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
590702,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
590814,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
590925,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
591036,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
591148,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
591259,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
591371,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
591482,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
591593,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
591705,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
591816,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
591928,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592039,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592150,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592262,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592373,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592484,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592596,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592707,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592819,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
592930,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593041,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593153,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593264,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593376,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593487,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593598,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593710,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593821,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
593933,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594044,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594155,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594267,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594378,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594489,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594601,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594712,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594824,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
594935,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
595046,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
595158,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
595269,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
595381,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
595492,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
595603,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
595715,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
595826,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
595938,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
596049,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
596160,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
596272,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
596383,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
596494,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
596606,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
596717,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
596829,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
596940,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597051,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597163,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597274,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597386,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597497,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597608,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597720,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597831,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
597942,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
598054,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
598165,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
598277,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
598388,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
598499,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
598611,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
598722,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
598834,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
598945,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
599056,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
599168,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
599279,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
599391,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
599502,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
599613,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
599725,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
599836,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
599947,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600059,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600170,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600282,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600393,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600504,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600616,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600727,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600839,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
600950,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601061,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601173,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601284,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601395,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601507,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601618,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601730,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601841,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
601952,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602064,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602175,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602287,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602398,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602509,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602621,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602732,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602844,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
602955,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603066,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603178,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603289,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603400,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603512,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603623,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603735,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603846,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
603957,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604069,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604180,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604292,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604403,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604514,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604626,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604737,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604848,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
604960,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605071,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605183,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605294,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605405,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605517,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605628,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605740,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605851,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
605962,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606074,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606185,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606297,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606408,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606519,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606631,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606742,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606853,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
606965,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
607076,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
607188,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
607299,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
607410,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
607522,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
607633,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
607745,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
607856,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
607967,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
608079,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
608190,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
608302,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
608413,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
608524,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
608636,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
608747,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
608858,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
608970,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
609081,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
609193,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
609304,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
609415,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
609527,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
609638,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
609750,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
609861,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
609972,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
610084,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
610195,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
610306,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
610418,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
610529,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
610641,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
610752,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
610863,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
610975,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611086,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611198,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611309,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611420,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611532,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611643,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611755,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611866,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
611977,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612089,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612200,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612311,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612423,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612534,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612646,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612757,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612868,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
612980,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613091,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613203,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613314,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613425,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613537,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613648,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613759,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613871,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
613982,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614094,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614205,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614316,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614428,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614539,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614651,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614762,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614873,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
614985,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615096,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615208,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615319,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615430,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615542,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615653,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615764,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615876,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
615987,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616099,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616210,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616321,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616433,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616544,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616656,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616767,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616878,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
616990,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617101,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617213,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617324,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617435,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617547,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617658,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617769,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617881,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
617992,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
618104,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
618215,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
618326,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
618438,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
618549,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
618661,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
618772,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
618883,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
618995,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
619106,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
619217,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
619329,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
619440,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
619552,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
619663,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
619774,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
619886,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
619997,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
620109,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
620220,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
620331,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
620443,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
620554,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
620666,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
620777,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
620888,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
621000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
621111,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
621223,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
621334,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
621445,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
621557,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
621668,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
621779,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
621891,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
622002,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
