timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
# Session started: 5/31/2026 9:12:41 AM
# Unity Version: 6000.2.8f1
# Scene: AVTrainingSession1Pilot
timestamp_ms,tp10_alpha,tp10_beta,tp10_theta,engagement_score,threshold,head_yaw,head_pitch,left_gaze,reward_triggered,event
171456,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
171568,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
171679,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
171790,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
171902,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172013,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172125,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172236,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172347,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172459,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172570,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172682,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172793,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
172904,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173016,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173127,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173239,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173350,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173461,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173573,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173684,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173795,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
173907,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174018,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174130,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174241,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174352,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174464,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174575,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174687,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174798,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
174909,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175021,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175132,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175244,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175355,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175466,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175578,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175689,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175800,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
175912,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
176023,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
176135,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
176246,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
176357,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
176469,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
176580,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
176692,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
176803,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
176914,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
177026,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
177137,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
177248,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
177360,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
177471,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
177583,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
177694,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
177805,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
177917,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178028,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178140,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178251,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178362,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178474,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178585,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178697,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178808,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
178919,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179031,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179142,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179253,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179365,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179476,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179588,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179699,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179810,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
179922,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180033,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180145,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180256,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180367,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180479,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180590,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180702,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180813,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
180924,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181036,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181147,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181258,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181370,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181481,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
181593,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
181704,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
181815,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
181927,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
182038,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
182150,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
182261,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
182372,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182484,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182595,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182706,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182818,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
182929,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183041,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183152,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183263,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183375,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183486,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183598,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183709,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183820,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
183932,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184043,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184155,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184266,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184377,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184489,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184600,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184711,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184823,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
184934,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185046,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185157,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185268,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185380,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185491,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185603,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185714,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185825,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
185937,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186048,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186159,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186271,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186382,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186494,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186605,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186716,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186828,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
186939,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187051,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187162,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187273,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187385,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
187496,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
187608,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
187719,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
187830,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
187942,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
188053,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
188164,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
188276,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188387,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188499,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188610,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188721,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188833,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
188944,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189056,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189167,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189278,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189390,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189501,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189613,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189724,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189835,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
189947,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190058,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190169,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190281,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190392,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190504,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190615,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190726,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190838,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
190949,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191061,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191172,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191283,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191395,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191506,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191617,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191729,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191840,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
191952,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192063,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192174,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192286,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192397,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192509,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192620,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192731,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192843,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
192954,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193066,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193177,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193288,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193400,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193511,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193622,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193734,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193845,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
193957,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194068,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194179,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194291,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194402,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194514,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194625,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194736,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194848,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
194959,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195070,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195182,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195293,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195405,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195516,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195627,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195739,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195850,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
195962,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196073,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196184,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196296,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196407,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196519,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196630,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196741,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196853,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
196964,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197075,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197187,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197298,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197410,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197521,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197632,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197744,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197855,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
197967,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198078,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198189,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198301,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198412,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198524,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198635,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198746,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
198858,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,reward_triggered
198969,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
199080,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
199192,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
199303,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
199415,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
199526,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,1,
199637,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199749,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199860,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
199972,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200083,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200194,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200306,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200417,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200528,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200640,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200751,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200863,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
200974,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201085,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201197,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201308,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201420,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201531,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201642,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201754,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201865,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
201977,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202088,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202199,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202311,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202422,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202533,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202645,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202756,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202868,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
202979,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203090,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203202,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203313,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203425,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203536,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203647,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203759,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203870,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
203981,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204093,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204204,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204316,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204427,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204538,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204650,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204761,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204873,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
204984,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205095,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205207,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205318,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205430,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205541,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205652,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205764,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205875,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
205986,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206098,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206209,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206321,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206432,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206543,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206655,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206766,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206878,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
206989,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207100,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207212,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207323,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207435,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207546,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207657,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207769,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207880,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
207991,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208103,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208214,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208326,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208437,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208548,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208660,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
208771,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0,0,
